date,open,high,low,close,volume,change_rate
2013-08-20,4610,4625,4550,4575,16983,
2013-08-21,4540,4575,4475,4490,21752,-1.8579234972677594
2013-08-22,4485,4485,4355,4385,35778,-2.338530066815145
2013-08-23,4410,4470,4300,4440,24822,1.2542759407069555
2013-08-26,4440,4475,4435,4440,5951,0.0
2013-08-27,4425,4520,4400,4500,26165,1.3513513513513513
2013-08-28,4495,4495,4400,4455,29074,-1.0
2013-08-29,4425,4515,4415,4415,42266,-0.8978675645342313
2013-08-30,4420,4465,4390,4390,12437,-0.5662514156285391
2013-09-02,4350,4420,4350,4415,11318,0.5694760820045558
2013-09-03,4440,4485,4370,4450,14886,0.7927519818799547
2013-09-04,4445,4480,4390,4455,8191,0.11235955056179776
2013-09-05,4460,4520,4455,4475,15132,0.44893378226711567
2013-09-06,4455,4490,4450,4470,5421,-0.11173184357541899
2013-09-09,4455,4650,4455,4575,32087,2.348993288590604
2013-09-10,4595,4625,4550,4610,19893,0.7650273224043715
2013-09-11,4625,4730,4625,4700,32809,1.9522776572668112
2013-09-12,4675,4765,4675,4720,42271,0.425531914893617
2013-09-13,4745,4755,4650,4680,22277,-0.847457627118644
2013-09-16,4690,4770,4680,4730,17976,1.0683760683760684
2013-09-17,4755,4755,4700,4735,4175,0.10570824524312897
2013-09-23,4700,4740,4685,4700,24892,-0.7391763463569165
2013-09-24,4630,4730,4600,4650,26544,-1.0638297872340425
2013-09-25,4605,4680,4570,4610,35590,-0.8602150537634409
2013-09-26,4615,4655,4585,4655,12531,0.9761388286334056
2013-09-27,4635,4695,4630,4680,11773,0.5370569280343717
2013-09-30,4680,4700,4600,4695,23262,0.3205128205128205
2013-10-01,4635,4780,4630,4725,46671,0.6389776357827476
2013-10-02,4725,4790,4700,4700,27301,-0.5291005291005291
2013-10-04,4685,4695,4580,4630,27156,-1.4893617021276597
2013-10-07,4630,4650,4525,4525,37700,-2.267818574514039
2013-10-08,4525,4525,4420,4490,36890,-0.7734806629834254
2013-10-10,4500,4520,4460,4510,9961,0.4454342984409799
2013-10-11,4595,4600,4560,4585,21976,1.662971175166297
2013-10-14,4560,4620,4535,4580,8591,-0.10905125408942204
2013-10-15,4600,4680,4585,4650,22291,1.5283842794759825
2013-10-16,4585,4650,4585,4635,18450,-0.3225806451612903
2013-10-17,4680,4690,4600,4640,29624,0.10787486515641855
2013-10-18,4615,4665,4600,4625,15701,-0.3232758620689655
2013-10-21,4610,4670,4610,4625,31371,0.0
2013-10-22,4635,4660,4575,4615,24750,-0.21621621621621623
2013-10-23,4605,4700,4605,4660,31031,0.9750812567713976
2013-10-24,4675,4675,4600,4635,26281,-0.5364806866952789
2013-10-25,4605,4650,4600,4600,27146,-0.7551240560949299
2013-10-28,4635,4635,4565,4600,7740,0.0
2013-10-29,4565,4610,4550,4570,8633,-0.6521739130434783
2013-10-30,4600,4610,4550,4570,13934,0.0
2013-10-31,4570,4585,4520,4555,15790,-0.3282275711159737
2013-11-01,4530,4580,4500,4555,12671,0.0
2013-11-04,4530,4550,4500,4510,17849,-0.9879253567508233
2013-11-05,4510,4530,4470,4500,16630,-0.22172949002217296
2013-11-06,4490,4545,4475,4495,30636,-0.1111111111111111
2013-11-07,4500,4525,4450,4510,22483,0.33370411568409347
2013-11-08,4500,4500,4400,4480,22670,-0.6651884700665188
2013-11-11,4455,4510,4405,4415,16556,-1.4508928571428572
