date,open,high,low,close,volume,change_rate
2013-08-20,238500,242500,238500,241500,58029,
2013-08-21,242500,242500,237000,238000,72466,-1.4492753623188406
2013-08-22,235500,250500,235000,236500,94690,-0.6302521008403361
2013-08-23,236000,240000,234500,238000,89583,0.6342494714587738
2013-08-26,236500,238000,235000,236000,44922,-0.8403361344537815
2013-08-27,235500,238500,234500,238500,55870,1.059322033898305
2013-08-28,234500,236000,233500,234000,76255,-1.8867924528301887
2013-08-29,235500,243000,234500,241000,119476,2.9914529914529915
2013-08-30,245000,250000,243500,250000,176993,3.7344398340248963
2013-09-02,249500,252000,247000,248000,76258,-0.8
2013-09-03,246500,253000,246500,253000,84722,2.0161290322580645
2013-09-04,252000,257000,248000,253500,86778,0.1976284584980237
2013-09-05,251500,255000,250000,253000,75122,-0.19723865877712032
2013-09-06,255000,255000,247000,248500,86445,-1.7786561264822136
2013-09-09,249000,251500,246000,250000,82132,0.6036217303822937
2013-09-10,250000,250500,245500,249500,102374,-0.2
2013-09-11,249500,250500,245500,249500,82736,0.0
2013-09-12,247000,253500,247000,253000,119956,1.402805611222445
2013-09-13,254500,255000,243000,243000,215296,-3.9525691699604746
2013-09-16,244500,246000,241000,243000,136144,0.0
2013-09-17,241500,249000,241500,247500,111639,1.8518518518518516
2013-09-23,247000,247500,243000,247500,104096,0.0
2013-09-24,245500,249000,245500,247500,87608,0.0
2013-09-25,248500,249000,244000,246500,102159,-0.40404040404040403
2013-09-26,248000,248500,246500,246500,73073,0.0
2013-09-27,247000,248000,246500,246500,51195,0.0
2013-09-30,245500,247000,244000,246500,93472,0.0
2013-10-01,247000,249000,245500,248000,63604,0.6085192697768762
2013-10-02,249500,254000,247000,251500,65827,1.411290322580645
2013-10-04,254500,261000,252000,261000,129247,3.7773359840954273
2013-10-07,257000,261000,255500,259500,106107,-0.5747126436781609
2013-10-08,258000,259000,256000,257000,61269,-0.9633911368015413
2013-10-10,254000,256000,248500,248500,165986,-3.3073929961089497
2013-10-11,249500,252000,248500,250000,132398,0.6036217303822937
2013-10-14,248000,249500,246500,246500,121569,-1.4000000000000001
2013-10-15,246500,248000,245500,246000,120298,-0.2028397565922921
2013-10-16,247500,249500,244000,244000,126293,-0.8130081300813009
2013-10-17,245000,245500,237000,239000,202584,-2.0491803278688523
2013-10-18,239500,244500,239500,243500,102233,1.882845188284519
2013-10-21,244000,246000,243000,245500,106493,0.8213552361396305
2013-10-22,245500,247500,244000,246000,113659,0.20366598778004072
2013-10-23,246500,251500,246500,249500,97230,1.4227642276422763
2013-10-24,250000,251000,247500,251000,48294,0.6012024048096193
2013-10-25,249500,251000,247500,248000,91089,-1.1952191235059761
2013-10-28,248000,249500,246000,249500,47427,0.6048387096774194
2013-10-29,247000,252000,247000,252000,54193,1.002004008016032
2013-10-30,251500,254500,249000,254500,40418,0.992063492063492
2013-10-31,252000,256000,248000,248000,118952,-2.5540275049115913
2013-11-01,248500,254500,246000,253000,70731,2.0161290322580645
2013-11-04,250500,251500,247500,250000,46564,-1.185770750988142
2013-11-05,249500,250500,246000,248000,81607,-0.8
2013-11-06,246500,249500,245500,249500,71740,0.6048387096774194
2013-11-07,247000,248500,246000,247000,76791,-1.002004008016032
2013-11-08,246000,248500,245000,247000,57005,0.0
2013-11-11,249000,249500,247000,247500,58365,0.20242914979757085
2013-11-12,249500,253000,248500,253000,76707,2.2222222222222223
2013-11-13,253000,254000,250000,252000,112945,-0.3952569169960474
2013-11-14,252000,256000,250500,256000,189418,1.5873015873015872
2013-11-15,255500,260000,253500,260000,100898,1.5625
2013-11-18,260500,260500,256500,257000,76125,-1.153846153846154
2013-11-19,254500,259000,254500,257500,116919,0.19455252918287938
2013-11-20,256500,258500,246500,250000,212621,-2.912621359223301
2013-11-21,248500,250000,246000,247000,91443,-1.2
2013-11-22,248500,251500,247000,247000,72721,0.0
2013-11-25,248500,252000,247500,250000,51995,1.214574898785425
2013-11-26,248000,254000,248000,254000,98908,1.6
2013-11-27,254000,255000,251000,255000,49405,0.39370078740157477
2013-11-28,257500,261000,256000,260000,145522,1.9607843137254901
2013-11-29,259000,261000,257500,260500,84756,0.19230769230769232
2013-12-02,260500,261500,256000,260000,108919,-0.19193857965451055
2013-12-03,260000,260500,257500,258500,79914,-0.576923076923077
2013-12-04,259000,259000,253500,255500,70597,-1.160541586073501
2013-12-05,256500,256500,246000,246000,119021,-3.7181996086105675
2013-12-06,247000,252000,246000,250000,81788,1.6260162601626018
2013-12-09,253000,253000,247500,247500,37433,-1.0
2013-12-10,249500,249500,245500,246000,43500,-0.6060606060606061
2013-12-11,247000,252000,243000,244500,64166,-0.6097560975609756
2013-12-12,244000,245500,239000,240000,82527,-1.8404907975460123
2013-12-13,238500,245500,234000,245500,94011,2.2916666666666665
2013-12-16,246500,254000,244500,251000,105608,2.240325865580448
2013-12-17,252500,255000,249500,253500,90263,0.9960159362549801
2013-12-18,254000,254500,251500,253000,74365,-0.19723865877712032
2013-12-19,256500,256500,246000,248000,54490,-1.9762845849802373
2013-12-20,246500,250000,246500,247500,41625,-0.20161290322580644
2013-12-23,249500,255000,249000,255000,57060,3.0303030303030303
2013-12-24,256000,256500,252000,254000,55662,-0.39215686274509803
2013-12-26,256500,258000,253500,258000,54620,1.574803149606299
2013-12-27,256000,257500,253500,254000,48376,-1.550387596899225
2013-12-30,257000,260000,255500,259000,53910,1.968503937007874
2014-01-02,259000,259000,252000,252000,66011,-2.7027027027027026
2014-01-03,254000,255000,248000,248500,86866,-1.3888888888888888
2014-01-06,247500,249500,245000,245000,57886,-1.4084507042253522
2014-01-07,245500,250500,245000,247000,63166,0.8163265306122449
2014-01-08,247000,250500,245500,249500,65394,1.0121457489878543
2014-01-09,249500,251000,245500,245500,89761,-1.6032064128256511
2014-01-10,246500,248000,241000,242500,68015,-1.2219959266802443
2014-01-13,244000,249000,243000,247500,54544,2.0618556701030926
2014-01-14,246000,247500,243000,244000,54804,-1.4141414141414141
2014-01-15,244000,247000,244000,246500,46971,1.0245901639344261
2014-01-16,248000,248500,244500,245000,36584,-0.6085192697768762
2014-01-17,245000,245500,242000,243000,54442,-0.8163265306122449
2014-01-20,242000,246500,242000,246500,35910,1.440329218106996
2014-01-21,246000,246000,243500,245000,58875,-0.6085192697768762
2014-01-22,244500,248500,244500,248500,68049,1.4285714285714286
2014-01-23,249000,249000,243500,246000,150910,-1.0060362173038229
2014-01-24,244000,246000,240000,246000,150814,0.0
2014-01-27,244500,244500,238000,241500,80405,-1.8292682926829267
2014-01-28,241500,243000,239500,242500,63286,0.4140786749482402
2014-01-29,244000,248500,243000,248000,108000,2.268041237113402
2014-02-03,248000,248000,240500,241000,80306,-2.82258064516129
2014-02-04,238000,239000,232500,233000,99855,-3.319502074688797
2014-02-05,235500,237500,234500,236500,86382,1.502145922746781
2014-02-06,235500,239000,232500,235000,92241,-0.6342494714587738
2014-02-07,236500,238000,231500,238000,71589,1.276595744680851
2014-02-10,236500,238000,232500,233000,67036,-2.100840336134454
2014-02-11,231500,234000,229500,229500,82054,-1.502145922746781
2014-02-12,229000,231000,227000,230500,91737,0.4357298474945534
2014-02-13,231000,232000,225500,226000,70098,-1.9522776572668112
2014-02-14,226000,229000,226000,228500,84785,1.1061946902654867
2014-02-17,229500,234500,229000,233500,125334,2.1881838074398248
2014-02-18,231500,235500,229500,233000,106394,-0.21413276231263384
2014-02-19,235500,236000,232500,235000,72835,0.8583690987124464
2014-02-20,232500,235000,230000,230000,117364,-2.127659574468085
2014-02-21,231500,237000,231000,236000,109704,2.608695652173913
2014-02-24,236000,237000,232500,234000,30866,-0.847457627118644
2014-02-25,235000,235500,232000,233500,45952,-0.2136752136752137
2014-02-26,231500,233000,229500,230000,90465,-1.4989293361884368
2014-02-27,229000,233500,229000,232500,80770,1.0869565217391304
2014-02-28,232500,235500,232000,235500,80329,1.2903225806451613
2014-03-03,233500,234500,230000,231500,88661,-1.6985138004246285
2014-03-04,231000,232500,229500,230000,54865,-0.6479481641468683
2014-03-05,231500,233500,231000,231000,50786,0.43478260869565216
2014-03-06,232000,234000,230000,231500,82792,0.21645021645021645
2014-03-07,230500,231500,225500,226000,248641,-2.375809935205184
2014-03-10,227000,228000,225000,226000,74059,0.0
2014-03-11,226000,226500,222500,224500,95763,-0.6637168141592921
2014-03-12,223500,231500,223500,228500,150357,1.7817371937639197
2014-03-13,230000,230500,226000,226500,83394,-0.87527352297593
2014-03-14,223000,227500,223000,225000,87782,-0.6622516556291391
2014-03-17,225000,228500,224000,227000,62815,0.8888888888888888
2014-03-18,227500,230000,225000,226000,88399,-0.4405286343612335
2014-03-19,226000,227500,225000,226000,40061,0.0
2014-03-20,227000,228500,224000,224000,37479,-0.8849557522123894
2014-03-21,226500,229500,225000,228000,94628,1.7857142857142856
2014-03-24,228000,231000,228000,230000,72752,0.8771929824561403
2014-03-25,229000,235500,228500,234500,113645,1.956521739130435
2014-03-26,236500,238000,233500,238000,148571,1.4925373134328357
2014-03-27,236000,238000,235500,235500,75718,-1.050420168067227
2014-03-28,235500,237500,233500,237500,37378,0.8492569002123143
2014-03-31,236000,239500,236000,239500,59465,0.8421052631578947
2014-04-01,237000,242500,237000,242000,93812,1.0438413361169103
2014-04-02,240500,241500,239500,239500,47708,-1.0330578512396695
2014-04-03,239500,243500,239000,241000,84743,0.6263048016701461
2014-04-04,239000,242500,236000,237500,154572,-1.4522821576763485
2014-04-07,237500,239500,234500,237000,54853,-0.21052631578947367
2014-04-08,239000,241000,236000,238000,70940,0.42194092827004215
2014-04-09,236500,242000,236500,241000,51468,1.2605042016806722
2014-04-10,243000,244500,241000,244500,61268,1.4522821576763485
2014-04-11,240500,245000,238500,245000,81836,0.2044989775051125
2014-04-14,246500,246500,241000,243000,52434,-0.8163265306122449
2014-04-15,241500,243500,239000,239000,70422,-1.646090534979424
2014-04-16,238000,241500,237500,238000,63751,-0.41841004184100417
2014-04-17,240000,240000,236500,239000,55230,0.42016806722689076
2014-04-18,241000,242500,236500,237500,52824,-0.6276150627615062
2014-04-21,237000,238500,236000,237000,28049,-0.21052631578947367
2014-04-22,237000,239000,236500,238500,337806,0.6329113924050633
2014-04-23,239500,242000,238500,240500,108930,0.8385744234800839
2014-04-24,242000,246500,240000,243500,129657,1.2474012474012475
2014-04-25,243000,246000,240000,241500,82221,-0.8213552361396305
2014-04-28,243500,245000,243000,244000,54818,1.0351966873706004
2014-04-29,243500,245500,240500,243000,40000,-0.4098360655737705
2014-04-30,241500,245000,241000,245000,51389,0.823045267489712
2014-05-02,246500,252000,246000,251000,93029,2.4489795918367347
2014-05-07,252000,260000,251000,258500,204985,2.9880478087649402
2014-05-08,258500,260500,254500,259500,115692,0.3868471953578337
2014-05-09,262000,262000,256000,261000,99893,0.5780346820809248
2014-05-12,262000,263000,260000,260000,46500,-0.38314176245210724
2014-05-13,259500,261500,256000,260000,126426,0.0
2014-05-14,263000,267000,263000,266500,124646,2.5
2014-05-15,267500,271500,267000,269500,132572,1.125703564727955
2014-05-16,270500,270500,261000,264500,88917,-1.855287569573284
2014-05-19,265000,271500,261500,271000,108309,2.4574669187145557
2014-05-20,268000,269500,261500,264000,65834,-2.5830258302583027
2014-05-21,263500,263500,259500,260000,74948,-1.5151515151515151
2014-05-22,261500,265500,260000,261500,59005,0.576923076923077
2014-05-23,261500,266500,261000,265500,62299,1.5296367112810707
2014-05-26,270500,270500,264000,267500,60316,0.7532956685499058
2014-05-27,270000,270000,261500,264500,61597,-1.1214953271028036
2014-05-28,263000,268000,263000,266000,70648,0.5671077504725899
2014-05-29,267000,270000,265500,269500,60838,1.3157894736842104
2014-05-30,268000,271000,257500,260000,284670,-3.525046382189239
2014-06-02,261500,262500,259000,259500,70523,-0.19230769230769232
2014-06-03,259000,263000,257500,263000,138647,1.348747591522158
2014-06-05,262500,264000,260000,263500,76064,0.19011406844106463
2014-06-09,265000,268500,264000,268000,83539,1.7077798861480076
2014-06-10,268000,268500,264500,268000,75590,0.0
2014-06-11,268000,269500,264000,268000,31807,0.0
2014-06-12,268000,268500,260500,261000,64316,-2.6119402985074625
2014-06-13,262000,262000,259000,260500,54529,-0.19157088122605362
2014-06-16,260500,260500,254000,254500,1970869,-2.3032629558541267
2014-06-17,255000,258000,254000,255500,69630,0.3929273084479371
2014-06-18,253500,258000,253500,256000,48504,0.19569471624266144
2014-06-19,258000,258500,254500,255500,39404,-0.1953125
2014-06-20,256500,257500,252000,252000,63729,-1.36986301369863
2014-06-23,251500,254500,249000,249000,58507,-1.1904761904761905
2014-06-24,247500,256000,247500,255000,65781,2.4096385542168677
2014-06-25,256000,256500,252000,254000,31637,-0.39215686274509803
2014-06-26,254000,261500,253500,260000,61679,2.3622047244094486
2014-06-27,262500,262500,257000,261500,77110,0.576923076923077
2014-06-30,262000,263000,256500,257500,56629,-1.5296367112810707
2014-07-01,256500,258500,255500,256500,42277,-0.3883495145631068
2014-07-02,258000,261000,257000,261000,88565,1.7543859649122806
2014-07-03,260000,264000,260000,262500,81654,0.5747126436781609
2014-07-04,262500,269000,262000,267500,66313,1.9047619047619049
2014-07-07,268500,270000,266000,268000,52810,0.1869158878504673
2014-07-08,270000,272500,269000,272000,95479,1.4925373134328357
2014-07-09,272000,273500,268500,270500,135509,-0.5514705882352942
2014-07-10,273000,273000,264500,266500,227126,-1.478743068391867
2014-07-11,266500,266500,262500,263500,203602,-1.125703564727955
2014-07-14,265500,266500,262500,264000,42145,0.18975332068311196
2014-07-15,265500,266000,260500,260500,61547,-1.3257575757575757
2014-07-16,260500,265000,260500,265000,86998,1.727447216890595
2014-07-17,266000,266000,262500,265000,36493,0.0
2014-07-18,263500,264000,259500,260500,37683,-1.6981132075471699
2014-07-21,260500,264000,260000,261000,66027,0.19193857965451055
2014-07-22,261000,265000,261000,263000,70839,0.7662835249042145
2014-07-23,262500,265500,262000,265000,63621,0.7604562737642585
2014-07-24,265000,265500,262500,264500,36683,-0.18867924528301888
2014-07-25,263000,265500,257500,260000,63268,-1.7013232514177694
2014-07-28,260500,265000,258000,262000,54609,0.7692307692307693
2014-07-29,264500,266500,263000,265000,65277,1.1450381679389312
2014-07-30,266500,283000,264500,274000,124024,3.3962264150943398
2014-07-31,274500,294500,274500,283000,208120,3.2846715328467155
2014-08-01,288000,289000,279000,281500,163348,-0.5300353356890459
2014-08-04,280500,284500,278500,282500,116245,0.3552397868561279
2014-08-05,281500,288500,281500,283000,154288,0.17699115044247787
2014-08-06,283000,290500,280500,289000,75930,2.1201413427561837
2014-08-07,287500,291500,285000,290000,87544,0.34602076124567477
2014-08-08,292000,292000,281000,281000,98948,-3.103448275862069
2014-08-11,283500,285000,276500,277500,67131,-1.2455516014234875
2014-08-12,279500,284500,278000,283000,83288,1.981981981981982
2014-08-13,285000,285500,283000,284500,50304,0.5300353356890459
2014-08-14,282000,290000,282000,286000,89662,0.5272407732864675
2014-08-18,290000,290000,280000,282000,77656,-1.3986013986013985
2014-08-19,283000,285000,283000,283500,56484,0.5319148936170213
2014-08-20,284000,285500,282500,284500,67930,0.3527336860670194
2014-08-21,284500,285000,277000,277500,74179,-2.460456942003515
2014-08-22,277000,284000,277000,284000,57302,2.3423423423423424
2014-08-25,285000,286500,282000,285000,41799,0.35211267605633806
2014-08-26,285500,286000,281000,282000,77212,-1.0526315789473684
2014-08-27,285000,291000,283000,287500,103688,1.950354609929078
2014-08-28,289000,295500,283500,285000,149324,-0.8695652173913043
2014-08-29,285000,286500,277500,277500,327536,-2.631578947368421
2014-09-01,277000,282000,277000,281500,45619,1.4414414414414414
2014-09-02,279000,282000,275500,277500,44476,-1.4209591474245116
2014-09-03,276000,280000,276000,278000,53836,0.18018018018018017
2014-09-04,281000,281000,272000,278000,139556,0.0
2014-09-05,274500,278000,272000,274500,87028,-1.2589928057553956
2014-09-11,271500,274000,267500,270000,139387,-1.639344262295082
2014-09-12,270000,272000,268000,272000,79484,0.7407407407407408
2014-09-15,272000,276000,267500,273500,46411,0.5514705882352942
2014-09-16,276000,277500,272000,276500,58390,1.0968921389396709
2014-09-17,278000,281500,273500,280500,81244,1.4466546112115732
2014-09-18,286000,293500,281500,289500,189106,3.2085561497326207
2014-09-19,288000,291500,284500,285000,162393,-1.5544041450777202
2014-09-22,283500,287000,282000,283500,58435,-0.5263157894736842
2014-09-23,284500,284500,278000,278500,111533,-1.763668430335097
2014-09-24,278500,280000,277000,278000,97017,-0.17953321364452424
2014-09-25,280000,282000,278000,278000,80492,0.0
2014-09-26,277500,280000,277000,279500,220871,0.539568345323741
2014-09-29,278500,283500,278500,281000,74612,0.5366726296958855
2014-09-30,280500,283500,280000,282500,86803,0.5338078291814947
2014-10-01,280000,282500,279500,279500,149651,-1.0619469026548671
2014-10-02,278000,281000,276500,276500,99961,-1.073345259391771
2014-10-06,279500,283000,276500,278000,127724,0.5424954792043399
2014-10-07,280500,281000,278500,279000,96376,0.3597122302158274
2014-10-08,279000,281000,278500,279500,142761,0.17921146953405018
2014-10-10,281500,288000,279500,287500,93761,2.862254025044723
2014-10-13,287500,290000,285000,286500,106132,-0.34782608695652173
2014-10-14,290000,290000,282000,282000,108273,-1.5706806282722512
2014-10-15,284000,286500,282000,284500,80058,0.8865248226950355
2014-10-16,284500,284500,277000,281500,71830,-1.054481546572935
2014-10-17,280500,283500,277500,282500,61670,0.3552397868561279
2014-10-20,283000,283500,280000,282000,42337,-0.17699115044247787
2014-10-21,279500,283500,278000,282000,48688,0.0
2014-10-22,284000,285500,282500,283500,111886,0.5319148936170213
2014-10-23,282000,284500,281000,283500,48135,0.0
2014-10-24,283500,285500,282500,283500,67811,0.0
2014-10-27,285500,286500,283000,284000,82927,0.1763668430335097
2014-10-28,286000,291000,285500,287000,151941,1.056338028169014
2014-10-29,286500,290000,286000,288500,67713,0.5226480836236934
2014-10-30,295000,295000,288500,293500,84990,1.733102253032929
2014-10-31,292500,296000,286500,287500,123618,-2.0442930153321974
2014-11-03,287500,296000,287500,294000,381186,2.2608695652173916
2014-11-04,296500,297500,293000,295000,153269,0.3401360544217687
2014-11-05,298000,299500,293500,293500,87663,-0.5084745762711864
2014-11-06,294000,297500,292000,293000,51333,-0.17035775127768313
2014-11-07,290500,296000,290500,293000,52909,0.0
2014-11-10,292000,295500,292000,294500,89440,0.5119453924914675
2014-11-11,294500,297500,293000,294000,94788,-0.1697792869269949
2014-11-12,297500,297500,293000,293500,80348,-0.17006802721088435
2014-11-13,295000,297000,285000,288500,99259,-1.7035775127768313
2014-11-14,288500,297000,287000,296000,105465,2.5996533795493932
2014-11-17,294500,300000,294500,295000,74071,-0.33783783783783783
2014-11-18,296500,298500,291500,295000,52589,0.0
2014-11-19,295000,298000,294500,294500,93743,-0.1694915254237288
2014-11-20,297000,299500,295000,298500,53230,1.3582342954159592
2014-11-21,298500,306500,297500,304500,55330,2.0100502512562812
2014-11-24,304500,312000,302000,302500,60035,-0.6568144499178982
2014-11-25,302500,312000,300500,307000,100775,1.487603305785124
2014-11-26,310000,317000,309500,312500,123123,1.7915309446254073
2014-11-27,312500,314000,310500,312500,45723,0.0
2014-11-28,308000,312500,305500,310000,103818,-0.8
2014-12-01,304000,309000,300000,302500,103979,-2.4193548387096775
2014-12-02,302500,309000,302500,304000,93104,0.49586776859504134
2014-12-03,307000,311500,304500,309000,55414,1.644736842105263
2014-12-04,313500,313500,309000,309000,123231,0.0
2014-12-05,311500,311500,309000,309000,105970,0.0
2014-12-08,306500,310500,298000,300000,85722,-2.912621359223301
2014-12-09,303000,310000,302000,307000,165402,2.3333333333333335
2014-12-10,307000,311500,298000,301000,100446,-1.9543973941368076
2014-12-11,305000,305000,287500,287500,100265,-4.485049833887043
2014-12-12,289500,303500,289000,301500,77286,4.869565217391305
2014-12-15,301000,301000,290000,297000,75427,-1.4925373134328357
2014-12-16,297000,306500,295000,302000,77311,1.6835016835016834
2014-12-17,303000,306000,290000,299500,129512,-0.8278145695364238
2014-12-18,305000,305000,297000,301000,99573,0.5008347245409015
2014-12-19,301000,302000,291500,293500,114244,-2.4916943521594686
2014-12-22,292500,293000,285500,290000,65057,-1.192504258943782
2014-12-23,292000,298000,291000,297000,44900,2.413793103448276
2014-12-24,296000,296500,291000,293000,30551,-1.3468013468013467
2014-12-26,293000,297000,292000,297000,28190,1.3651877133105803
2014-12-29,295500,296000,288000,289000,22252,-2.6936026936026933
2014-12-30,289000,290500,280500,282500,59471,-2.249134948096886
2015-01-02,282500,287000,279500,285000,47931,0.8849557522123894
2015-01-05,282000,287500,281500,286000,59099,0.3508771929824561
2015-01-06,286000,296000,284500,290500,137022,1.5734265734265735
2015-01-07,295500,301500,291000,296500,111059,2.0654044750430294
2015-01-08,300500,302500,296500,300500,109707,1.3490725126475547
2015-01-09,303000,303500,296500,297000,44747,-1.1647254575707155
2015-01-12,295500,298000,290500,292000,62072,-1.6835016835016834
2015-01-13,291000,298500,291000,295000,70665,1.0273972602739725
2015-01-14,295000,298500,292000,297000,85178,0.6779661016949152
2015-01-15,297000,301500,295000,298500,76352,0.5050505050505051
2015-01-16,295000,296500,283500,286000,59012,-4.1876046901172534
2015-01-19,284500,290000,282000,283000,37373,-1.048951048951049
2015-01-20,285500,286000,278500,279000,73971,-1.4134275618374559
2015-01-21,277500,291000,277500,289500,88604,3.763440860215054
2015-01-22,287500,291000,286000,290000,52600,0.17271157167530224
2015-01-23,288000,293500,288000,293000,39022,1.0344827586206897
2015-01-26,295500,304500,293000,299000,59416,2.04778156996587
2015-01-27,301000,310500,300000,310500,119093,3.8461538461538463
2015-01-28,307000,321500,305000,316500,131668,1.932367149758454
2015-01-29,313000,324500,308500,317500,107808,0.315955766192733
2015-01-30,312000,313000,295000,295000,169918,-7.086614173228346
2015-02-02,293000,299500,290000,299000,58453,1.3559322033898304
2015-02-03,297500,301000,292000,294500,47430,-1.5050167224080269
2015-02-04,294500,299500,294000,296500,59272,0.6791171477079796
2015-02-05,296500,300000,292500,296000,57367,-0.16863406408094433
2015-02-06,293500,296000,289500,293000,69503,-1.0135135135135136
2015-02-09,292500,294500,290000,290000,39175,-1.023890784982935
2015-02-10,289500,291500,286500,288000,38134,-0.6896551724137931
2015-02-11,286500,294500,286500,293500,32665,1.9097222222222223
2015-02-12,291000,293000,287000,292000,46741,-0.5110732538330494
2015-02-13,290500,292000,282500,285000,65619,-2.3972602739726026
2015-02-16,282500,294500,282500,292500,50525,2.631578947368421
2015-02-17,281000,282500,261500,261500,267558,-10.598290598290598
2015-02-23,262500,264500,258000,259000,227678,-0.9560229445506693
2015-02-24,258500,259500,254000,256500,270999,-0.9652509652509652
2015-02-25,256500,259000,254000,256500,395455,0.0
2015-02-26,254000,254000,250000,252500,398474,-1.5594541910331383
2015-02-27,256000,257000,253500,255000,466434,0.9900990099009901
2015-03-02,254000,255000,244000,246500,325781,-3.3333333333333335
2015-03-03,246000,255000,246000,253500,309311,2.839756592292089
2015-03-04,255000,258500,254500,255500,250772,0.7889546351084813
2015-03-05,255000,257500,253000,256500,206836,0.3913894324853229
2015-03-06,256500,258000,254000,258000,161102,0.5847953216374269
2015-03-09,258500,263500,258000,263500,191747,2.131782945736434
2015-03-10,265000,265000,259000,260500,107100,-1.1385199240986716
2015-03-11,257500,260000,244000,244000,371933,-6.333973128598848
2015-03-12,247000,259000,246000,255500,425885,4.713114754098361
2015-03-13,256000,258500,251500,252000,85395,-1.36986301369863
2015-03-16,253500,255000,250500,251500,70224,-0.1984126984126984
2015-03-17,254500,258500,252500,257500,92982,2.3856858846918487
2015-03-18,259000,267500,256000,264000,203842,2.524271844660194
