date,open,high,low,close,volume,change_rate
2013-08-20,41650,42500,39950,40000,210814,
2013-08-21,40500,40650,38000,38550,191866,-3.6249999999999996
2013-08-22,37750,38249,36550,37000,143108,-4.020752269779507
2013-08-23,37800,37950,37200,37300,81929,0.8108108108108109
2013-08-26,37800,38150,37350,37800,114747,1.3404825737265416
2013-08-27,37500,37900,37050,37050,100122,-1.984126984126984
2013-08-28,36400,38000,36150,37000,94426,-0.1349527665317139
2013-08-29,37750,38600,37550,37900,116322,2.4324324324324325
2013-08-30,38050,38100,37150,37150,63281,-1.978891820580475
2013-09-02,37399,38250,37150,38150,62025,2.6917900403768504
2013-09-03,38250,39200,38250,38700,90901,1.4416775884665793
2013-09-04,38750,38899,38000,38100,72872,-1.550387596899225
2013-09-05,38500,39500,38050,39250,102511,3.0183727034120733
2013-09-06,39350,39450,38400,38800,80637,-1.1464968152866242
2013-09-09,38850,40200,38850,39550,136715,1.9329896907216495
2013-09-10,40100,40400,39650,39750,139723,0.5056890012642226
2013-09-11,40400,42200,40050,41450,280870,4.276729559748428
2013-09-12,41900,42550,41250,41350,196331,-0.24125452352231602
2013-09-13,41500,41950,40800,41050,115823,-0.7255139056831923
2013-09-16,41250,42099,40899,40900,97773,-0.3654080389768575
2013-09-17,40450,40700,39300,39800,153372,-2.689486552567237
2013-09-23,40100,42150,39800,41850,211481,5.150753768844221
2013-09-24,42400,43450,42000,42600,347555,1.7921146953405016
2013-09-25,42650,45250,42600,44750,439460,5.046948356807512
2013-09-26,45400,47250,45150,46050,377037,2.905027932960894
2013-09-27,46000,46950,45050,46350,245507,0.6514657980456027
2013-09-30,46100,46600,45100,45100,149503,-2.696871628910464
2013-10-01,44600,46750,44100,45900,246823,1.7738359201773837
2013-10-02,46450,46450,43900,43950,217323,-4.248366013071895
2013-10-04,43850,43850,42400,43000,163730,-2.1615472127417523
2013-10-07,42850,43400,42150,42650,123451,-0.813953488372093
2013-10-08,42350,44650,41550,44650,207000,4.6893317702227435
2013-10-10,44400,44550,43800,43900,130510,-1.6797312430011198
2013-10-11,44300,45900,43750,45100,225093,2.733485193621868
2013-10-14,45350,46800,44500,46050,215101,2.106430155210643
2013-10-15,46600,47550,45000,45150,229480,-1.9543973941368076
2013-10-16,44800,46100,44750,44900,116735,-0.5537098560354374
2013-10-17,45750,48700,45400,48000,386325,6.904231625835189
2013-10-18,48250,48650,46850,48050,201694,0.10416666666666667
2013-10-21,48150,48150,45400,45550,278213,-5.202913631633715
2013-10-22,40600,43550,40400,42550,709973,-6.586169045005488
2013-10-23,43150,43500,41500,41550,217738,-2.3501762632197414
2013-10-24,41950,42700,41550,42700,103901,2.7677496991576414
2013-10-25,42700,42750,41200,41550,128095,-2.693208430913349
2013-10-28,41500,41800,39650,40500,191990,-2.527075812274368
2013-10-29,40750,41700,40350,41300,117351,1.9753086419753085
2013-10-30,41600,41899,40699,40700,86813,-1.4527845036319613
2013-10-31,40450,40450,38850,38850,161401,-4.545454545454546
2013-11-01,39050,39750,38050,39750,118093,2.3166023166023164
2013-11-04,39300,39650,38250,38750,73083,-2.515723270440252
2013-11-05,38750,39450,37950,38300,75791,-1.1612903225806452
2013-11-06,38050,38800,38000,38050,55565,-0.6527415143603132
2013-11-07,38350,38350,35100,35100,183514,-7.752956636005257
2013-11-08,35200,36650,35150,36300,106482,3.418803418803419
2013-11-11,36750,36750,33850,34100,122767,-6.0606060606060606
2013-11-12,34000,35000,34000,34400,58483,0.8797653958944283
2013-11-13,34200,34550,33000,33000,77255,-4.069767441860465
2013-11-14,33250,33950,33050,33350,86074,1.0606060606060608
2013-11-15,33450,34100,33350,33550,64084,0.5997001499250375
2013-11-18,33900,34750,33550,33550,67353,0.0
2013-11-19,33400,35400,33400,35200,118354,4.918032786885246
2013-11-20,35350,35600,34800,35200,65885,0.0
2013-11-21,35100,35400,34050,34300,51765,-2.556818181818182
2013-11-22,34550,35700,34400,35500,53741,3.498542274052478
2013-11-25,35200,35800,34650,34800,59886,-1.971830985915493
2013-11-26,35000,35400,34450,35350,52810,1.5804597701149428
2013-11-27,35350,35350,34400,34800,56867,-1.5558698727015559
2013-11-28,34800,35200,34600,34950,51899,0.43103448275862066
2013-11-29,35150,35150,33800,34050,88318,-2.575107296137339
2013-12-02,34500,34500,33150,33150,69471,-2.643171806167401
2013-12-03,33150,33500,32250,32400,91444,-2.262443438914027
2013-12-04,32450,32850,32100,32200,71895,-0.6172839506172839
2013-12-05,32099,32499,31600,32050,61745,-0.4658385093167702
2013-12-06,32200,32699,32050,32550,53756,1.5600624024960998
2013-12-09,32850,33300,32350,32400,58163,-0.4608294930875576
2013-12-10,32150,32450,30800,31000,105912,-4.320987654320987
2013-12-11,31100,31200,29650,29650,106626,-4.354838709677419
