date,open,high,low,close,volume,change_rate
2013-08-20,131545,134870,128445,129030,1411,
2013-08-21,129590,135450,126095,130590,1077,1.2090211578702628
2013-08-22,126875,132130,123165,131370,2480,0.5972892258212726
2013-08-23,131145,134465,127064,133515,719,1.6327928750856358
2013-08-26,132325,132325,128440,130590,1316,-2.1907650825749916
2013-08-27,130760,130760,127855,130590,736,0.0
2013-08-28,127270,132520,124340,130590,1396,0.0
2013-08-29,133295,133295,126875,132540,1124,1.4932230645531817
2013-08-30,132715,134080,128830,130980,1236,-1.1770031688546854
2013-09-02,134275,134275,129785,131370,811,0.2977553825011452
2013-09-03,134080,134080,127855,130785,1327,-0.44530714775062796
2013-09-04,133695,133695,129590,130005,1192,-0.5963986695721987
2013-09-05,129979,131545,127075,130590,1934,0.4499826929733472
2013-09-06,128635,132325,128635,130395,575,-0.14932230645531816
2013-09-09,129594,131545,127660,129225,819,-0.897273668468883
2013-09-10,128055,129985,127465,128835,1075,-0.301799187463726
2013-09-11,129790,129790,127665,127860,979,-0.7567819303760625
2013-09-12,127850,133490,127850,133320,1836,4.270295635851713
2013-09-13,134080,137010,131150,131175,873,-1.608910891089109
2013-09-16,136245,136245,131165,135075,803,2.9731275014293885
2013-09-17,136050,136050,132925,135075,630,0.0
2013-09-23,131950,136440,131950,134295,214,-0.5774569683509162
2013-09-24,134280,134280,129590,129615,698,-3.484865408243047
2013-09-25,129790,134670,127270,129030,1042,-0.451336650850596
2013-09-26,129594,133110,128050,129225,1154,0.15112764473378285
2013-09-27,128050,133105,127855,130395,1659,0.9053975623911782
2013-09-30,128834,131940,127665,127665,919,-2.093638559760727
2013-10-01,127664,131550,127270,128640,1857,0.7637175420044648
2013-10-02,129020,135055,128629,133515,1461,3.7896455223880596
2013-10-04,135835,135835,131145,133905,776,0.2921020110099989
2013-10-07,132920,136435,132530,136050,682,1.6018819312198946
2013-10-08,137015,142660,135450,139555,3363,2.5762587284086735
2013-10-10,138775,142270,138385,139555,1048,0.0
2013-10-11,138385,142270,135650,139360,1641,-0.13972985561248255
2013-10-14,139345,141100,136435,136635,593,-1.9553673938002298
2013-10-15,138185,141095,136430,139750,980,2.2797965382222714
2013-10-16,137410,140320,135850,137415,1065,-1.670840787119857
2013-10-17,137395,140890,133490,133905,859,-2.554306298439035
2013-10-18,133900,135850,132335,135465,651,1.1650050408871961
2013-10-21,132730,138785,129040,134880,676,-0.4318458642453771
2013-10-22,134875,137805,132530,136440,424,1.1565836298932384
2013-10-23,136440,138395,132730,134295,568,-1.5721196130167105
2013-10-24,134270,136225,130755,133905,447,-0.2904054506869206
2013-10-25,133880,138180,131535,133710,842,-0.14562563011089952
2013-10-28,133880,136225,131540,132930,515,-0.5833520305137985
2013-10-29,133120,136440,130775,134880,1178,1.4669374858948319
2013-10-30,134865,140315,134280,139360,2507,3.3214709371292996
2013-10-31,145595,152020,143840,145405,9230,4.337686567164179
2013-11-01,145790,147155,141690,146575,2052,0.8046490835940991
2013-11-04,146770,151435,142860,146185,3027,-0.2660753880266075
2013-11-05,149115,149115,143255,145210,1240,-0.6669630947087595
2013-11-06,145775,145775,140305,143065,1339,-1.477170993733214
2013-11-07,141300,145405,138785,144235,1978,0.817810086324398
2013-11-08,144215,145970,136425,142480,2849,-1.2167643082469581
2013-11-11,141685,141685,135845,138000,1928,-3.1443009545199323
2013-11-12,141105,141300,134290,134685,4238,-2.402173913043478
2013-11-13,136245,138000,135460,135465,6418,0.5791290789620225
2013-11-14,133900,137415,133705,134685,1579,-0.5757944856605027
2013-11-15,133895,138390,132920,136245,3110,1.158258157924045
2013-11-18,136435,143055,133700,136440,1569,0.14312451833094791
2013-11-19,133100,135640,130955,132930,1315,-2.5725593667546174
2013-11-20,134090,134090,128445,128445,1593,-3.3739562175581135
2013-11-21,128450,130189,124545,125525,2013,-2.2733465685702052
2013-11-22,125520,129405,121030,125525,1785,0.0
2013-11-25,124730,128835,122975,128835,847,2.636924915355507
2013-11-26,128640,130570,124145,128835,1840,0.0
2013-11-27,126880,130565,125510,130395,864,1.2108510886016999
2013-11-28,130370,131545,128830,130980,2148,0.4486368342344415
2013-11-29,131740,135060,123749,130980,2945,0.0
2013-12-02,130960,133500,125515,129225,1955,-1.3398992212551535
2013-12-03,128645,129600,124935,125720,3384,-2.7123234668214353
2013-12-04,123175,127860,123175,126695,1349,0.775532930321349
2013-12-05,126685,128640,126100,128250,433,1.2273570385571648
2013-12-06,127670,130190,125130,125330,1273,-2.276803118908382
2013-12-09,126110,130385,124740,124745,336,-0.4667677331843932
2013-12-10,125130,128650,123764,124745,1415,0.0
2013-12-11,124740,126890,124545,124745,192,0.0
2013-12-12,123764,126110,122200,124745,1649,0.0
2013-12-13,122395,125909,122395,125915,599,0.9379133432201691
2013-12-16,126300,126495,122200,125720,737,-0.15486637811221857
2013-12-17,122965,125505,121405,122795,1496,-2.3265987909640473
2013-12-18,121210,122775,119650,120845,3256,-1.5880125412272486
2013-12-19,120815,122770,117130,122795,1755,1.613637303984443
2013-12-20,121990,123745,118885,122795,797,0.0
2013-12-23,122770,123555,118300,121820,2133,-0.7940062706136243
2013-12-24,119844,122385,118890,121235,918,-0.4802167131833853
2013-12-26,122190,122190,111470,120260,3386,-0.8042232028704582
2013-12-27,120430,122384,118305,120650,311,0.3242973557292533
2013-12-30,118500,120625,118500,120455,133,-0.16162453377538336
2014-01-02,120620,126285,118885,122990,777,2.104520360300527
2014-01-03,123355,124335,121205,122990,121,0.0
2014-01-06,123159,123750,116740,122210,1544,-0.634197902268477
2014-01-07,122190,122190,116940,119870,4622,-1.9147369282382785
2014-01-08,119845,121800,117915,120065,646,0.16267623258530076
2014-01-09,118890,121020,117915,120260,676,0.16241202681880648
2014-01-10,120235,121605,117915,119870,1092,-0.3242973557292533
2014-01-13,119265,120825,115770,118700,1593,-0.9760573955118045
2014-01-14,116945,120045,116945,117725,1047,-0.8213984835720303
2014-01-15,116945,118895,115965,117335,1512,-0.33128052665109364
2014-01-16,116940,121215,116160,118505,1179,0.9971449269186518
2014-01-17,119285,120630,117530,118310,933,-0.16455001898654065
2014-01-20,115185,119460,114405,117530,1776,-0.659284929422703
2014-01-21,116360,117919,115970,117140,881,-0.33183017102016504
2014-01-22,117140,117920,115580,116750,557,-0.33293494963291786
2014-01-23,117730,117730,115775,115975,905,-0.6638115631691649
2014-01-24,117535,117535,115580,115975,589,0.0
2014-01-27,114995,116755,114410,115390,924,-0.504419055830998
2014-01-28,117335,117335,112450,117335,488,1.6855880058930583
2014-01-29,118510,126110,116949,124940,2242,6.481442024971236
2014-02-03,126695,126695,123764,124745,1436,-0.15607491595966064
2014-02-04,122770,126675,122770,124160,311,-0.46895667161008453
2014-02-05,123940,123940,120230,123575,540,-0.47116623711340205
2014-02-06,122770,126095,120430,122015,910,-1.2623912603681975
2014-02-07,123370,126690,120440,125915,2002,3.1963283202884893
2014-02-10,125910,126690,124930,126695,2033,0.6194655124488743
2014-02-11,126499,126499,122980,125525,765,-0.9234776431587672
2014-02-12,125720,125720,123374,124355,338,-0.9320852419836686
2014-02-13,123759,129600,123565,125720,2313,1.0976639459611595
2014-02-14,124935,126694,124350,124550,3997,-0.9306395163856187
2014-02-17,125700,143040,125700,132540,10861,6.415094339622642
2014-02-18,131540,132905,128630,132345,1963,-0.14712539610683567
2014-02-19,134095,136045,129230,136050,3521,2.799501303411538
2014-02-20,134670,134865,130565,130590,1902,-4.013230429988974
2014-02-21,132520,132910,129590,131370,2427,0.5972892258212726
2014-02-24,131535,134855,130560,134100,2995,2.078100022836264
2014-02-25,134465,134465,130950,133905,2677,-0.14541387024608501
2014-02-26,134465,135250,128240,133710,2246,-0.14562563011089952
2014-02-27,133690,133690,129785,131565,1517,-1.604218083912946
2014-02-28,132320,134470,128629,133125,1447,1.1857256869228137
2014-03-03,131750,134485,129995,134490,2730,1.0253521126760563
2014-03-04,134475,142270,134475,139360,11151,3.6210870696706072
2014-03-05,139330,144605,139330,143260,15711,2.798507462686567
2014-03-06,145190,145190,141280,144040,5091,0.5444646098003629
2014-03-07,145205,145205,143255,145210,7249,0.8122743682310468
2014-03-10,146185,146770,143255,145015,7384,-0.13428827215756492
2014-03-11,144220,153180,144220,151055,9414,4.165086370375478
2014-03-12,152010,156695,150055,151640,8265,0.3872761576909073
2014-03-13,155530,160000,153185,159830,10555,5.400949617515168
2014-03-14,158850,160200,152990,158270,4954,-0.976037039354314
2014-03-17,159810,159810,154555,157880,3101,-0.24641435521577051
2014-03-18,158855,158855,153190,157100,3876,-0.49404611097035717
2014-03-19,158860,158860,152020,155735,4517,-0.8688733290897517
2014-03-20,154165,158850,150255,158855,6690,2.0034032170032425
2014-03-21,161175,163320,156705,158660,1705,-0.12275345440810803
2014-03-24,155915,158260,143240,151055,18229,-4.793268624732132
2014-03-25,150835,154935,148120,152615,5113,1.032736420509086
2014-03-26,154170,157685,151045,155930,5612,2.1721324902532517
2014-03-27,155920,159415,153970,158075,4403,1.3756172641569935
2014-03-28,158464,158464,155535,156125,3910,-1.2335916495334494
2014-03-31,155925,157880,153975,155930,3930,-0.12489991993594876
2014-04-01,155150,159055,149115,154370,5363,-1.0004489193869044
2014-04-02,154370,157105,151045,154370,2545,0.0
2014-04-03,154355,156895,148910,150080,3199,-2.7790373777288333
2014-04-04,149860,154545,148705,152420,2290,1.5591684434968016
2014-04-07,152205,152400,143435,151055,3124,-0.8955517648602547
2014-04-08,150265,151239,144230,145990,4505,-3.3530833140246927
2014-04-09,146570,146770,143835,146185,2796,0.13357079252003562
2014-04-10,145005,149105,145005,148330,2498,1.4673188083592708
2014-04-11,149275,152400,147535,151835,1676,2.3629744488640196
2014-04-14,150645,151814,148125,150665,1547,-0.7705733197220667
2014-04-15,151230,151230,147539,150080,1434,-0.38827863140078983
2014-04-16,148715,150060,146760,148720,1628,-0.906183368869936
2014-04-17,150050,156105,148315,153980,5644,3.5368477676169983
2014-04-18,156710,156710,152415,154565,3088,0.3799194700610469
2014-04-21,154545,155520,150250,152420,1759,-1.3877656649306118
2014-04-22,152395,153765,149270,152810,1234,0.2558719328172156
2014-04-23,154360,154360,147350,147550,3759,-3.442183103200052
2014-04-24,149110,149110,144030,147550,1626,0.0
2014-04-25,147160,147550,143255,145015,1345,-1.7180616740088104
2014-04-28,143430,148900,140305,143260,1746,-1.2102196324518153
2014-04-29,143435,145970,140700,142675,693,-0.4083484573502722
2014-04-30,140895,143630,136815,142285,2398,-0.2733485193621868
2014-05-02,142270,142855,136820,138775,2166,-2.466879853814527
2014-05-07,138780,138780,135460,136830,1938,-1.4015492704017296
2014-05-08,136430,140900,136040,139945,1436,2.2765475407439886
2014-05-09,139730,139730,137405,138970,718,-0.6967022758941013
2014-05-12,139930,139930,135265,137025,1498,-1.3995826437360581
2014-05-13,137595,137595,129585,133125,3717,-2.8461959496442253
2014-05-14,130760,133690,128245,131370,4372,-1.3183098591549296
2014-05-15,131540,131540,126290,131370,5065,0.0
2014-05-16,131930,132520,129390,131760,3014,0.296871431833752
2014-05-19,131750,136635,129405,135270,4016,2.663934426229508
2014-05-20,134860,136420,130560,133515,3632,-1.2974051896207583
2014-05-21,135455,138190,132720,137805,2013,3.2131221211099876
2014-05-22,136425,142260,136425,141895,3934,2.967961975254889
2014-05-23,144015,144800,140305,143845,3157,1.3742556115437472
2014-05-26,143820,144210,141870,143845,1477,0.0
2014-05-27,144015,144210,140500,143845,1474,0.0
2014-05-28,144025,150645,142270,148915,3791,3.524627202892002
2014-05-29,151040,151040,145595,147160,1105,-1.1785246617197729
2014-05-30,148525,150265,145400,145795,913,-0.9275618374558304
2014-06-02,145590,145590,139340,139360,2190,-4.413731609451627
2014-06-03,140900,140900,136430,140140,2063,0.5597014925373134
2014-06-05,140320,140320,135265,136245,970,-2.7793634936492078
2014-06-09,131555,138195,131555,135075,1632,-0.8587471099856876
2014-06-10,133310,136435,131750,136245,1121,0.8661854525263742
2014-06-11,139335,143830,138770,140335,6111,3.001945025505523
2014-06-12,140315,140315,138190,138775,679,-1.11162575266327
2014-06-13,138965,144415,138380,140140,915,0.9836065573770493
2014-06-16,139920,143435,139530,141115,1707,0.6957328385899815
2014-06-17,141285,143045,140310,142285,1637,0.8291110087517274
2014-06-18,143240,144215,141090,141700,1580,-0.4111466423024212
2014-06-19,143045,143045,139335,140920,1451,-0.5504587155963303
2014-06-20,141680,141680,136820,139165,1148,-1.2453874538745386
2014-06-23,138970,143245,138385,139555,2257,0.2802428771602055
2014-06-24,140315,148130,139535,147940,4210,6.008383791336748
2014-06-25,149270,149270,144015,144040,2474,-2.6362038664323375
2014-06-26,144215,145580,142260,143260,26816,-0.5415162454873645
2014-06-27,144800,144800,138570,142870,1664,-0.27223230490018147
2014-06-30,141480,144605,140700,142480,1969,-0.27297543221110104
2014-07-01,141480,146750,141285,143260,2309,0.5474452554744526
2014-07-02,143240,144025,140310,140725,1979,-1.7695099818511795
2014-07-03,140510,141095,137795,139360,2536,-0.9699769053117783
2014-07-04,139165,142660,139165,139555,3810,0.13992537313432835
2014-07-07,140320,142470,136630,136635,3019,-2.0923650173766615
2014-07-08,136825,136825,133115,136245,3561,-0.28543199033922495
2014-07-09,136440,137025,131950,134295,2961,-1.4312451833094793
2014-07-10,132725,138585,132725,135855,2828,1.1616218027476823
2014-07-11,135855,137810,129605,134295,2827,-1.1482830959478858
2014-07-14,134670,135840,131150,131175,1455,-2.3232436054953647
2014-07-15,129979,133890,129395,130590,2273,-0.44596912521440824
2014-07-16,130570,131740,126485,130200,2320,-0.2986446129106363
2014-07-17,131355,138975,129405,136245,3879,4.642857142857143
2014-07-18,134880,138980,132925,134295,1282,-1.4312451833094793
2014-07-21,133100,134470,129020,132540,1459,-1.3068245280911428
2014-07-22,132715,132715,128050,130785,2926,-1.324128564961521
2014-07-23,131345,131735,128635,131565,634,0.5963986695721987
2014-07-24,130565,132130,129395,130785,883,-0.5928628434614068
