symbol,name,close,per,pbr,eps,bps,dps,div_yield,fwd_eps,fwd_per,date,market_cap,shares_outstanding
128940,한미약품,138000.0,841.46,3.23,164.0,42747.0,0.0,0.0,,,2013-01-31,1142794008000.0,8281116
128940,한미약품,152000.0,926.83,3.56,164.0,42747.0,0.0,0.0,,,2013-02-28,1258729632000.0,8281116
128940,한미약품,166500.0,1015.24,3.9,164.0,42747.0,0.0,0.0,,,2013-03-29,1378805814000.0,8281116
128940,한미약품,162500.0,59.37,3.54,2737.0,45950.0,0.0,0.0,,,2013-04-30,1345681350000.0,8281116
128940,한미약품,170000.0,62.11,3.7,2737.0,45950.0,0.0,0.0,,,2013-05-31,1407789720000.0,8281116
128940,한미약품,151000.0,55.17,3.29,2737.0,45950.0,0.0,0.0,,,2013-06-28,1250448516000.0,8281116
128940,한미약품,168000.0,61.38,3.66,2737.0,45950.0,0.0,0.0,,,2013-07-31,1391227488000.0,8281116
128940,한미약품,133000.0,48.59,2.89,2737.0,45950.0,0.0,0.0,,,2013-08-30,1101388428000.0,8281116
128940,한미약품,144000.0,52.61,3.13,2737.0,45950.0,0.0,0.0,,,2013-09-30,1192480704000.0,8281116
128940,한미약품,129000.0,47.13,2.81,2737.0,45950.0,0.0,0.0,,,2013-10-31,1068263964000.0,8281116
128940,한미약품,124500.0,45.49,2.71,2737.0,45950.0,0.0,0.0,,,2013-11-29,1030998942000.0,8281116
128940,한미약품,,,,,,,,,,2013-12-31,,8281116
128940,한미약품,,,,,,,,,,2014-01-31,,8281116
128940,한미약품,136500.0,53.53,3.19,2550.0,42819.0,0.0,0.0,,,2014-02-28,1266872334000.0,9281116
128940,한미약품,114000.0,44.71,2.66,2550.0,42819.0,0.0,0.0,,,2014-03-31,1110875508000.0,9744522
128940,한미약품,116500.0,21.93,2.36,5313.0,49436.0,0.0,0.0,,,2014-04-30,1135236813000.0,9744522
128940,한미약품,104000.0,19.57,2.1,5313.0,49436.0,0.0,0.0,,,2014-05-30,1013430288000.0,9744522
128940,한미약품,101000.0,19.01,2.04,5313.0,49436.0,0.0,0.0,,,2014-06-30,984196722000.0,9744522
128940,한미약품,87400.0,16.45,1.77,5313.0,49436.0,0.0,0.0,,,2014-07-31,851671222800.0,9744522
128940,한미약품,92900.0,17.49,1.88,5313.0,49436.0,0.0,0.0,,,2014-08-29,905266093800.0,9744522
128940,한미약품,87300.0,16.43,1.77,5313.0,49436.0,0.0,0.0,,,2014-09-30,850696770600.0,9744522
128940,한미약품,85000.0,16.0,1.72,5313.0,49436.0,0.0,0.0,,,2014-10-31,828284370000.0,9744522
128940,한미약품,93900.0,17.67,1.9,5313.0,49436.0,0.0,0.0,,,2014-11-28,915010615800.0,9744522
128940,한미약품,,,,,,,,,,2014-12-31,,9744522
128940,한미약품,97800.0,19.32,2.08,5063.0,47110.0,0.0,0.0,,,2015-01-30,1000582900200.0,10230909
128940,한미약품,107500.0,21.23,2.28,5063.0,47110.0,0.0,0.0,,,2015-02-27,1099822717500.0,10230909
128940,한미약품,226500.0,44.74,4.81,5063.0,47110.0,0.0,0.0,,,2015-03-31,2317300888500.0,10230909
128940,한미약품,377500.0,74.56,8.01,5063.0,47110.0,0.0,0.0,,,2015-04-30,3862168147500.0,10230909
128940,한미약품,412000.0,111.96,7.61,3680.0,54129.0,0.0,0.0,,,2015-05-29,4215134508000.0,10230909
128940,한미약품,467000.0,126.9,8.63,3680.0,54129.0,0.0,0.0,,,2015-06-30,4777834503000.0,10230909
128940,한미약품,400000.0,108.7,7.39,3680.0,54129.0,0.0,0.0,,,2015-07-31,4092363600000.0,10230909
128940,한미약품,435000.0,118.21,8.04,3680.0,54129.0,0.0,0.0,,,2015-08-31,4450445415000.0,10230909
128940,한미약품,371500.0,100.95,6.86,3680.0,54129.0,0.0,0.0,,,2015-09-30,3800782693500.0,10230909
128940,한미약품,517000.0,140.49,9.55,3680.0,54129.0,0.0,0.0,,,2015-10-30,5289379953000.0,10230909
128940,한미약품,794000.0,215.76,14.67,3680.0,54129.0,0.0,0.0,,,2015-11-30,8123341746000.0,10230909
